Date,Close,High,Low,Open,Volume
2020-12-31,17433.400390625,17556.5,17428.69921875,17520.69921875,158566700
2021-01-04,17527.80078125,17593.80078125,17405.400390625,17583.400390625,238981100
2021-01-05,17682.5,17694.400390625,17544.0,17544.0,290354800
2021-01-06,17828.099609375,17924.5,17721.599609375,17721.599609375,310529000
2021-01-07,18027.599609375,18051.80078125,17912.80078125,17935.30078125,261370100
2021-01-08,18042.099609375,18058.599609375,17935.599609375,18057.099609375,259284100
2021-01-11,17934.5,18027.19921875,17927.19921875,17930.0,225412100
2021-01-12,17985.80078125,18009.30078125,17894.099609375,17981.80078125,244677100
2021-01-13,17934.69921875,18010.0,17897.19921875,18001.30078125,241172100
2021-01-14,17958.099609375,18025.30078125,17948.30078125,17974.19921875,301078300
2021-01-15,17909.0,17972.69921875,17808.900390625,17961.599609375,272687100
2021-01-18,17944.900390625,17967.69921875,17889.400390625,17889.400390625,99218700
2021-01-19,17957.400390625,18023.30078125,17916.80078125,17992.5,249130300
2021-01-20,18014.900390625,18027.5,17911.5,18016.400390625,250065700
2021-01-21,17916.19921875,18018.30078125,17870.30078125,18018.30078125,223742100
2021-01-22,17845.900390625,17869.900390625,17790.19921875,17812.5,209351600
2021-01-25,17906.0,17931.099609375,17735.900390625,17835.30078125,246248500
2021-01-26,17779.400390625,17945.0,17774.400390625,17945.0,221426800
2021-01-27,17424.400390625,17688.19921875,17412.19921875,17688.19921875,291250600
2021-01-28,17657.19921875,17711.900390625,17537.099609375,17571.19921875,270830400
2021-01-29,17337.0,17615.80078125,17297.80078125,17615.80078125,304309300
2021-02-01,17692.5,17716.099609375,17487.69921875,17527.400390625,249639800
2021-02-02,17874.5,17895.30078125,17752.900390625,17755.69921875,261105300
2021-02-03,17915.900390625,17924.69921875,17822.19921875,17906.599609375,255233000
2021-02-04,18042.0,18072.19921875,17929.69921875,17954.30078125,257772500
2021-02-05,18135.900390625,18159.19921875,18070.69921875,18110.599609375,232815100
2021-02-08,18330.30078125,18333.80078125,18236.400390625,18236.400390625,304595300
2021-02-09,18408.599609375,18421.0,18334.5,18369.900390625,247757000
2021-02-10,18457.80078125,18527.900390625,18302.099609375,18494.80078125,258145800
2021-02-11,18393.0,18481.099609375,18325.5,18463.0,271159600
2021-02-12,18460.19921875,18460.80078125,18335.80078125,18381.900390625,253651600
2021-02-16,18492.5,18579.69921875,18452.5,18514.400390625,290057900
2021-02-17,18374.80078125,18391.30078125,18254.30078125,18346.099609375,273855900
2021-02-18,18274.099609375,18351.099609375,18207.19921875,18304.19921875,266208900
2021-02-19,18384.30078125,18393.099609375,18271.400390625,18316.0,268139900
2021-02-22,18416.69921875,18467.30078125,18336.19921875,18347.0,334212900
2021-02-23,18330.099609375,18375.099609375,18021.900390625,18307.400390625,289758200
2021-02-24,18484.5,18548.900390625,18241.900390625,18341.900390625,323819900
2021-02-25,18223.5,18526.099609375,18147.099609375,18462.80078125,337509600
2021-02-26,18060.30078125,18219.599609375,17930.0,18203.599609375,402542300
2021-03-01,18299.599609375,18363.19921875,18232.80078125,18249.80078125,269334400
2021-03-02,18421.599609375,18454.400390625,18292.30078125,18340.19921875,286904700
2021-03-03,18320.69921875,18437.30078125,18248.30078125,18427.5,269124900
2021-03-04,18125.69921875,18354.5,17950.80078125,18281.69921875,334455700
2021-03-05,18381.0,18406.5,17998.30078125,18250.5,327500800
2021-03-08,18457.80078125,18595.69921875,18353.400390625,18404.099609375,328558000
2021-03-09,18599.19921875,18711.599609375,18556.30078125,18565.400390625,303912400
2021-03-10,18690.0,18761.900390625,18602.599609375,18702.900390625,242923900
2021-03-11,18844.599609375,18881.19921875,18778.80078125,18815.099609375,260042200
2021-03-12,18851.30078125,18853.19921875,18725.599609375,18794.400390625,254099200
2021-03-15,18954.80078125,18964.30078125,18808.5,18910.099609375,265614100
2021-03-16,18874.0,18974.19921875,18854.69921875,18974.19921875,264008800
2021-03-17,18983.099609375,19037.099609375,18820.900390625,18840.80078125,271250700
2021-03-18,18836.5,18989.599609375,18813.30078125,18924.0,266495000
2021-03-19,18854.0,18883.69921875,18721.69921875,18836.69921875,602538800
2021-03-22,18815.099609375,18852.400390625,18772.599609375,18838.400390625,211043900
2021-03-23,18669.80078125,18824.69921875,18642.5,18791.69921875,252576800
2021-03-24,18628.30078125,18789.80078125,18626.400390625,18744.400390625,237789800
2021-03-25,18651.099609375,18674.599609375,18460.599609375,18553.30078125,258146600
2021-03-26,18752.599609375,18758.599609375,18591.19921875,18683.400390625,221384200
2021-03-29,18719.19921875,18760.0,18613.900390625,18707.69921875,236511600
2021-03-30,18705.599609375,18733.69921875,18606.599609375,18647.69921875,201113500
2021-03-31,18700.69921875,18786.80078125,18687.900390625,18727.30078125,272256500
2021-04-01,18990.30078125,18993.80078125,18772.69921875,18799.900390625,216025700
2021-04-05,19026.80078125,19082.69921875,19017.30078125,19062.30078125,214805600
2021-04-06,19104.099609375,19153.0,19058.900390625,19083.30078125,206255900
2021-04-07,19129.099609375,19178.0,19099.19921875,19138.19921875,215459500
2021-04-08,19228.900390625,19228.900390625,19089.099609375,19157.0,225408600
2021-04-09,19228.0,19228.0,19157.30078125,19183.30078125,183702100
2021-04-12,19201.30078125,19252.80078125,19161.69921875,19220.099609375,228013000
2021-04-13,19203.69921875,19256.400390625,19182.0,19249.30078125,221511800
2021-04-14,19171.69921875,19312.30078125,19163.400390625,19263.599609375,205082600
2021-04-15,19321.900390625,19337.19921875,19249.69921875,19253.0,202971300
2021-04-16,19351.30078125,19380.69921875,19293.80078125,19380.69921875,238407300
2021-04-19,19204.400390625,19364.599609375,19180.0,19341.19921875,192886200
2021-04-20,19040.80078125,19119.69921875,18967.099609375,19106.69921875,198043100
2021-04-21,19143.30078125,19152.80078125,19022.900390625,19022.900390625,168590500
2021-04-22,19031.599609375,19148.400390625,18988.69921875,19148.400390625,171677300
2021-04-23,19102.30078125,19126.099609375,19033.5,19056.0,170634600
2021-04-26,19170.599609375,19186.80078125,19104.900390625,19109.900390625,191570100
2021-04-27,19175.099609375,19241.599609375,19123.400390625,19205.5,184476700
2021-04-28,19357.0,19403.5,19217.599609375,19235.900390625,191692600
2021-04-29,19255.900390625,19439.80078125,19221.69921875,19413.5,198641000
2021-04-30,19108.30078125,19227.400390625,19085.0,19196.5,199398200
2021-05-03,19213.19921875,19276.099609375,19193.599609375,19193.599609375,185820800
2021-05-04,19188.0,19231.19921875,19052.400390625,19207.19921875,227748500
2021-05-05,19310.69921875,19340.30078125,19219.099609375,19259.099609375,246331200
2021-05-06,19291.0,19320.30078125,19181.900390625,19313.30078125,244417800
2021-05-07,19472.69921875,19491.5,19317.30078125,19330.80078125,249444600
2021-05-10,19361.900390625,19543.900390625,19361.900390625,19503.599609375,272988500
2021-05-11,19274.0,19295.599609375,19090.30078125,19185.5,268601300
2021-05-12,19107.80078125,19259.0,19067.69921875,19216.30078125,246142000
2021-05-13,19135.80078125,19210.0,19064.0,19100.80078125,239063600
2021-05-14,19366.69921875,19393.30078125,19202.69921875,19206.19921875,228570100
2021-05-17,19474.69921875,19475.5,19320.099609375,19341.900390625,246782700
2021-05-18,19507.099609375,19556.900390625,19414.099609375,19477.099609375,203655300
2021-05-19,19417.0,19440.5,19224.19921875,19348.19921875,271844900
2021-05-20,19543.0,19582.400390625,19420.599609375,19444.69921875,210291100
2021-05-21,19527.30078125,19614.80078125,19507.80078125,19614.80078125,171957500
2021-05-25,19564.099609375,19679.900390625,19553.80078125,19621.30078125,232155800
2021-05-26,19745.5,19763.69921875,19634.599609375,19654.19921875,228186300
2021-05-27,19774.400390625,19835.30078125,19752.5,19768.099609375,465079100
2021-05-28,19852.19921875,19904.80078125,19841.0,19876.5,227001800
2021-05-31,19731.0,19909.599609375,19705.80078125,19905.80078125,102257000
2021-06-01,19976.0,20022.099609375,19909.099609375,19909.099609375,283358600
2021-06-02,19971.19921875,20043.099609375,19940.400390625,20043.099609375,251315200
2021-06-03,19941.400390625,20011.099609375,19906.80078125,19941.099609375,250960000
2021-06-04,20029.19921875,20050.400390625,19973.19921875,20028.099609375,191285800
2021-06-07,20035.30078125,20067.19921875,19994.599609375,20053.80078125,241189900
2021-06-08,20065.900390625,20106.19921875,20006.80078125,20052.69921875,246510100
2021-06-09,20002.30078125,20047.099609375,19960.900390625,20046.30078125,217093200
2021-06-10,20049.5,20081.099609375,19969.69921875,20066.80078125,213997600
2021-06-11,20138.400390625,20155.900390625,20075.400390625,20099.30078125,164745600
2021-06-14,20157.69921875,20163.5,20102.30078125,20118.599609375,276893700
2021-06-15,20231.30078125,20269.900390625,20198.400390625,20202.80078125,221299500
2021-06-16,20231.0,20295.19921875,20194.69921875,20231.80078125,227014100
2021-06-17,20144.0,20246.599609375,20083.80078125,20204.30078125,270320000
2021-06-18,19999.599609375,20123.0,19978.30078125,20024.900390625,477517000
2021-06-21,20156.400390625,20222.599609375,20013.900390625,20067.400390625,200461400
2021-06-22,20200.69921875,20244.19921875,20110.099609375,20188.599609375,211240900
2021-06-23,20164.400390625,20226.30078125,20154.599609375,20226.30078125,199866600
2021-06-24,20215.099609375,20257.80078125,20176.400390625,20241.400390625,159856200
2021-06-25,20230.30078125,20240.19921875,20146.400390625,20230.80078125,179232200
2021-06-28,20145.30078125,20273.599609375,20113.5,20273.599609375,181150800
2021-06-29,20171.0,20214.400390625,20148.0,20171.69921875,185839400
2021-06-30,20165.599609375,20182.5,20093.80078125,20155.900390625,197649100
2021-07-02,20226.099609375,20338.5,20185.400390625,20267.19921875,182938100
2021-07-05,20281.5,20291.30078125,20202.69921875,20249.19921875,75507300
2021-07-06,20300.0,20307.400390625,20175.0,20303.69921875,231969900
2021-07-07,20290.599609375,20381.69921875,20234.19921875,20315.400390625,191802300
2021-07-08,20061.19921875,20117.599609375,19980.30078125,20101.69921875,197785500
2021-07-09,20258.0,20265.19921875,20132.900390625,20136.400390625,152907800
2021-07-12,20233.099609375,20283.099609375,20226.5,20259.900390625,173755200
2021-07-13,20270.69921875,20316.80078125,20250.80078125,20274.19921875,165779300
2021-07-14,20147.19921875,20316.30078125,20130.599609375,20307.900390625,174734700
2021-07-15,20183.69921875,20214.599609375,20092.900390625,20128.30078125,171278300
2021-07-16,19985.5,20206.80078125,19976.0,20203.5,174429000
2021-07-19,19726.5,19821.400390625,19605.900390625,19821.400390625,251706500
2021-07-20,19942.69921875,19983.900390625,19714.69921875,19762.69921875,175942000
2021-07-21,20110.099609375,20144.599609375,20012.69921875,20012.69921875,161134900
2021-07-22,20097.5,20117.30078125,20040.19921875,20098.69921875,141246400
2021-07-23,20188.400390625,20203.599609375,20146.599609375,20163.19921875,144762700
2021-07-26,20165.0,20216.80078125,20121.80078125,20189.69921875,175659800
2021-07-27,20173.400390625,20175.599609375,20081.400390625,20130.80078125,139268000
2021-07-28,20230.400390625,20250.099609375,20153.69921875,20213.5,139790800
2021-07-29,20311.80078125,20363.0,20273.69921875,20284.30078125,163123700
2021-07-30,20287.80078125,20300.69921875,20208.19921875,20236.0,192685000
2021-08-03,20365.900390625,20385.400390625,20261.5,20325.099609375,179052400
2021-08-04,20329.69921875,20434.0,20328.599609375,20355.099609375,164078700
2021-08-05,20375.5,20422.5,20349.80078125,20361.0,181712300
2021-08-06,20475.400390625,20506.19921875,20391.69921875,20391.69921875,170245200
2021-08-09,20437.400390625,20446.400390625,20370.19921875,20418.80078125,182433600
2021-08-10,20495.69921875,20541.400390625,20458.0,20464.0,197481600
2021-08-11,20554.0,20565.400390625,20487.900390625,20531.599609375,186541100
2021-08-12,20520.599609375,20549.099609375,20417.69921875,20549.099609375,170010800
2021-08-13,20518.099609375,20567.099609375,20501.599609375,20565.19921875,157582000
2021-08-16,20483.400390625,20492.5,20417.900390625,20461.099609375,162557100
2021-08-17,20363.599609375,20437.599609375,20273.69921875,20421.0,186165600
2021-08-18,20302.099609375,20386.69921875,20294.400390625,20354.900390625,183344200
2021-08-19,20215.400390625,20246.0,20109.400390625,20196.80078125,193058200
2021-08-20,20339.0,20347.599609375,20209.5,20222.5,153921700
2021-08-23,20477.30078125,20479.30078125,20386.5,20400.900390625,190565400
2021-08-24,20547.80078125,20576.69921875,20484.19921875,20503.69921875,149688600
2021-08-25,20587.30078125,20612.400390625,20540.5,20574.80078125,204518800
2021-08-26,20504.19921875,20591.400390625,20497.099609375,20578.69921875,160925700
2021-08-27,20644.599609375,20662.900390625,20540.19921875,20548.5,165905800
2021-08-30,20595.0,20660.30078125,20555.19921875,20660.30078125,176024600
2021-08-31,20582.900390625,20703.900390625,20570.19921875,20611.5,228293900
2021-09-01,20689.599609375,20723.900390625,20604.80078125,20604.80078125,188488500
2021-09-02,20795.099609375,20818.400390625,20726.69921875,20726.69921875,161190800
2021-09-03,20821.400390625,20845.599609375,20782.5,20817.5,163300500
2021-09-07,20806.599609375,20897.599609375,20801.099609375,20848.30078125,206918400
2021-09-08,20741.80078125,20863.19921875,20730.69921875,20805.400390625,203581900
2021-09-09,20705.30078125,20785.599609375,20675.5,20723.900390625,188048600
2021-09-10,20633.099609375,20759.19921875,20631.900390625,20759.19921875,205512300
2021-09-13,20666.400390625,20759.400390625,20628.80078125,20726.30078125,262623800
2021-09-14,20553.30078125,20679.599609375,20539.19921875,20668.0,220491900
2021-09-15,20693.80078125,20717.19921875,20569.19921875,20591.900390625,265198200
2021-09-16,20602.099609375,20663.400390625,20555.099609375,20663.400390625,199049100
2021-09-17,20490.400390625,20557.5,20449.0,20519.0,506942300
2021-09-20,20154.5,20285.599609375,19982.19921875,20285.599609375,271222600
2021-09-21,20244.30078125,20344.69921875,20204.599609375,20268.099609375,210541200
2021-09-22,20401.5,20479.69921875,20372.599609375,20372.599609375,210098300
2021-09-23,20461.900390625,20514.900390625,20407.80078125,20423.099609375,252503700
2021-09-24,20402.69921875,20438.099609375,20384.19921875,20417.099609375,186160200
2021-09-27,20463.400390625,20503.80078125,20428.19921875,20433.599609375,257972100
2021-09-28,20174.099609375,20379.5,20128.099609375,20379.5,244275400
2021-09-29,20158.099609375,20275.30078125,20154.5,20223.69921875,216217200
2021-09-30,20070.30078125,20243.5,20058.0,20186.5,253270400
2021-10-01,20150.900390625,20201.900390625,19954.80078125,20122.69921875,204776600
2021-10-04,20052.30078125,20162.900390625,19968.5,20094.599609375,225641400
2021-10-05,20183.400390625,20220.69921875,20062.400390625,20107.19921875,241854800
2021-10-06,20191.69921875,20196.400390625,20014.30078125,20057.80078125,247192300
2021-10-07,20416.19921875,20470.30078125,20291.80078125,20291.80078125,193384800
2021-10-08,20416.30078125,20510.69921875,20416.30078125,20469.5,189523800
2021-10-12,20437.099609375,20478.5,20375.80078125,20412.69921875,267121000
2021-10-13,20618.5,20621.099609375,20427.400390625,20468.099609375,234477100
2021-10-14,20819.900390625,20840.30078125,20735.400390625,20746.19921875,246778800
2021-10-15,20928.099609375,20969.400390625,20855.5,20888.599609375,213140900
2021-10-18,20985.400390625,20985.400390625,20853.30078125,20898.599609375,200005600
2021-10-19,21087.0,21087.599609375,21019.30078125,21053.80078125,203134700
2021-10-20,21188.19921875,21188.19921875,21067.80078125,21079.099609375,185128900
2021-10-21,21212.400390625,21230.900390625,21126.900390625,21137.400390625,170551000
2021-10-22,21216.19921875,21265.80078125,21133.900390625,21219.099609375,188119200
2021-10-25,21284.80078125,21307.0,21205.19921875,21244.099609375,238220000
2021-10-26,21173.5,21311.80078125,21167.19921875,21311.80078125,179745700
2021-10-27,20955.0,21167.900390625,20955.0,21167.900390625,190897400
2021-10-28,21197.5,21216.19921875,20979.400390625,20990.80078125,199062800
2021-10-29,21037.099609375,21146.599609375,21037.099609375,21116.900390625,244019900
2021-11-01,21247.0,21254.900390625,21107.0,21124.30078125,188454600
2021-11-02,21170.0,21254.599609375,21160.5,21250.599609375,187748700
2021-11-03,21265.099609375,21286.19921875,21160.5,21175.400390625,190797100
2021-11-04,21342.099609375,21381.30078125,21274.80078125,21334.400390625,254331500
2021-11-05,21455.80078125,21473.80078125,21378.400390625,21412.80078125,272469000
2021-11-08,21556.5,21585.599609375,21527.599609375,21537.400390625,297444000
2021-11-09,21594.5,21597.099609375,21471.5,21571.80078125,255523000
2021-11-10,21461.900390625,21597.80078125,21415.30078125,21567.19921875,233961500
2021-11-11,21582.0,21621.5,21556.0,21602.099609375,204117800
2021-11-12,21768.5,21773.099609375,21586.599609375,21595.0,254103800
2021-11-15,21683.099609375,21765.5,21661.19921875,21758.099609375,262101000
2021-11-16,21717.19921875,21796.19921875,21697.69921875,21720.400390625,200819700
2021-11-17,21653.0,21753.5,21628.099609375,21713.5,245156200
2021-11-18,21637.5,21692.69921875,21560.900390625,21649.900390625,219013300
2021-11-19,21555.0,21625.69921875,21527.599609375,21588.900390625,212532700
2021-11-22,21420.80078125,21578.80078125,21420.80078125,21578.80078125,244176000
2021-11-23,21453.80078125,21527.5,21350.69921875,21422.900390625,279819000
2021-11-24,21548.400390625,21557.30078125,21345.69921875,21378.099609375,208277700
2021-11-25,21613.19921875,21649.099609375,21571.19921875,21581.19921875,84093300
2021-11-26,21125.900390625,21383.69921875,21086.900390625,21383.69921875,265164700
2021-11-29,21149.0,21306.099609375,21044.599609375,21256.19921875,262472000
2021-11-30,20660.0,21101.599609375,20660.0,21059.80078125,639744000
2021-12-01,20464.599609375,21012.30078125,20464.599609375,20917.5,293741100
2021-12-02,20762.0,20833.19921875,20479.400390625,20496.69921875,266107900
2021-12-03,20633.30078125,20825.19921875,20492.0,20815.900390625,253119400
2021-12-06,20861.099609375,20898.19921875,20594.0,20669.80078125,294213800
2021-12-07,21162.69921875,21227.0,21037.5,21041.400390625,238351700
2021-12-08,21077.400390625,21136.0,21047.900390625,21136.0,206511800
2021-12-09,20925.5,21027.400390625,20897.30078125,20983.0,226062200
2021-12-10,20890.599609375,21021.900390625,20833.599609375,21014.30078125,201337800
2021-12-13,20748.5,20903.599609375,20672.0,20885.5,356758100
2021-12-14,20648.599609375,20785.099609375,20613.69921875,20616.0,215703000
2021-12-15,20769.19921875,20799.900390625,20526.099609375,20653.80078125,300765900
2021-12-16,20739.80078125,20988.5,20713.5,20890.5,242016800
2021-12-17,20739.19921875,20858.0,20594.80078125,20616.5,481062600
2021-12-20,20538.19921875,20551.0,20382.30078125,20545.80078125,258638000
2021-12-21,20924.900390625,20953.900390625,20717.30078125,20717.30078125,215703700
2021-12-22,21070.099609375,21076.5,20878.80078125,20893.400390625,168479800
2021-12-23,21218.900390625,21265.80078125,21112.599609375,21118.19921875,210872000
2021-12-24,21229.69921875,21270.19921875,21229.599609375,21233.900390625,40520600
2021-12-29,21344.69921875,21430.599609375,21276.400390625,21276.400390625,233871000
2021-12-30,21294.599609375,21433.900390625,21293.400390625,21339.099609375,145727400
2021-12-31,21222.80078125,21276.5,21168.69921875,21253.30078125,128384600
2022-01-04,21236.5,21473.69921875,21222.099609375,21335.599609375,269077900
2022-01-05,21039.69921875,21319.19921875,21037.400390625,21281.900390625,311271500
2022-01-06,21072.19921875,21148.599609375,20934.19921875,21057.900390625,238503500
2022-01-07,21084.5,21113.19921875,20942.400390625,21066.80078125,201893900
2022-01-10,21072.30078125,21072.30078125,20790.900390625,21034.5,249460500
2022-01-11,21274.80078125,21284.0,21009.099609375,21086.19921875,292134500
2022-01-12,21395.0,21449.900390625,21286.099609375,21338.0,282425700
2022-01-13,21293.0,21471.099609375,21276.30078125,21427.0,232657500
2022-01-14,21357.599609375,21365.5,21162.80078125,21191.599609375,248685200
2022-01-17,21537.5,21550.099609375,21373.19921875,21373.19921875,102382400
2022-01-18,21274.599609375,21386.69921875,21193.0,21386.69921875,270941200
2022-01-19,21205.19921875,21344.5,21155.900390625,21343.599609375,269018900
2022-01-20,21058.19921875,21369.69921875,21043.5,21245.19921875,235930000
2022-01-21,20621.400390625,20921.80078125,20534.400390625,20921.80078125,314223500
2022-01-24,20571.30078125,20577.400390625,19912.599609375,20465.19921875,395028200
2022-01-25,20591.0,20746.69921875,20130.5,20364.69921875,273778800
2022-01-26,20595.900390625,20933.19921875,20502.599609375,20781.30078125,279753000
2022-01-27,20544.099609375,20852.599609375,20514.099609375,20755.400390625,271999200
2022-01-28,20741.80078125,20741.80078125,20411.80078125,20539.19921875,244859200
2022-01-31,21098.30078125,21109.400390625,20697.80078125,20714.30078125,273255000
2022-02-01,21319.900390625,21321.0,21073.099609375,21160.5,264205400
2022-02-02,21362.400390625,21419.30078125,21287.19921875,21363.19921875,255962600
2022-02-03,21094.0,21228.80078125,21082.69921875,21176.900390625,237618600
2022-02-04,21271.900390625,21343.099609375,21158.30078125,21158.30078125,236739900
2022-02-07,21235.5,21327.69921875,21158.69921875,21271.30078125,267467700
2022-02-08,21377.19921875,21402.80078125,21206.400390625,21253.900390625,297003600
2022-02-09,21604.19921875,21650.80078125,21524.099609375,21524.099609375,253686100
2022-02-10,21531.69921875,21784.69921875,21491.900390625,21521.0,310182300
2022-02-11,21548.80078125,21670.30078125,21427.599609375,21547.0,341259700
2022-02-14,21352.5,21509.80078125,21280.0,21509.80078125,296881100
2022-02-15,21502.599609375,21510.599609375,21388.0,21398.19921875,279605200
2022-02-16,21383.599609375,21461.5,21344.69921875,21376.69921875,255282300
2022-02-17,21176.30078125,21395.099609375,21160.099609375,21358.5,254383600
2022-02-18,21008.19921875,21202.80078125,21000.599609375,21184.30078125,243061100
2022-02-22,20907.80078125,21030.5,20737.69921875,20936.30078125,323454100
2022-02-23,20744.19921875,20996.099609375,20718.0,20956.80078125,292754100
2022-02-24,20761.900390625,20770.400390625,20397.19921875,20500.5,397835700
2022-02-25,21106.0,21114.0,20784.0,20828.099609375,272944300
2022-02-28,21126.400390625,21142.400390625,20951.900390625,21010.900390625,399194900
2022-03-01,21004.5,21213.30078125,20912.099609375,21144.0,353650800
2022-03-02,21255.599609375,21297.69921875,21065.599609375,21065.599609375,291797500
2022-03-03,21250.400390625,21348.900390625,21208.5,21280.099609375,298464500
2022-03-04,21402.400390625,21406.900390625,21198.599609375,21204.400390625,332349200
2022-03-07,21304.400390625,21575.099609375,21298.099609375,21382.30078125,426010600
2022-03-08,21232.0,21501.400390625,21220.5,21333.099609375,490401300
2022-03-09,21493.19921875,21544.0,21243.19921875,21303.0,386823000
2022-03-10,21581.69921875,21587.400390625,21371.900390625,21390.400390625,310184700
2022-03-11,21461.80078125,21620.0,21455.0,21534.900390625,294326600
2022-03-14,21180.80078125,21443.5,21122.0,21440.0,327796200
2022-03-15,21187.80078125,21198.599609375,20971.099609375,21065.099609375,320480100
2022-03-16,21468.80078125,21485.80078125,21190.099609375,21296.400390625,310154000
2022-03-17,21771.19921875,21772.5,21506.400390625,21521.5,239055600
2022-03-18,21818.5,21877.099609375,21698.5,21702.900390625,623070600
2022-03-21,22009.099609375,22023.80078125,21910.30078125,21918.400390625,264205300
2022-03-22,22074.400390625,22152.900390625,22045.19921875,22073.900390625,264320300
2022-03-23,21932.19921875,22100.599609375,21932.19921875,22086.30078125,280579000
2022-03-24,21937.900390625,22018.0,21871.5,22011.30078125,243935500
2022-03-25,22005.900390625,22019.599609375,21900.0,21947.80078125,255481600
2022-03-28,21977.80078125,21993.69921875,21871.599609375,21949.80078125,219945400
2022-03-29,22087.19921875,22108.30078125,21908.400390625,21968.19921875,278078400
2022-03-30,22076.0,22109.19921875,22016.5,22068.5,242508000
2022-03-31,21890.19921875,22181.80078125,21890.19921875,22109.69921875,266132700
2022-04-01,21953.0,22031.69921875,21840.19921875,21970.80078125,250073700
2022-04-04,22085.599609375,22089.80078125,21942.599609375,21979.400390625,279845500
2022-04-05,21930.80078125,22213.099609375,21916.599609375,22060.19921875,269794200
2022-04-06,21788.599609375,21894.5,21702.099609375,21860.0,233714500
2022-04-07,21834.900390625,21851.599609375,21635.30078125,21792.30078125,232258500
2022-04-08,21874.400390625,21953.0,21824.30078125,21876.80078125,203320500
2022-04-11,21790.5,21889.69921875,21737.5,21873.80078125,289444800
2022-04-12,21715.400390625,21948.599609375,21701.0,21897.900390625,252644300
2022-04-13,21838.0,21888.80078125,21739.5,21780.099609375,211304100
2022-04-14,21855.69921875,21935.5,21843.0,21862.19921875,231678300
2022-04-18,21878.400390625,21972.099609375,21847.599609375,21866.900390625,228308100
2022-04-19,22018.80078125,22035.69921875,21820.80078125,21853.0,204365100
2022-04-20,21998.400390625,22062.599609375,21934.0,22012.5,218905100
2022-04-21,21650.400390625,22088.099609375,21613.19921875,22088.099609375,258689400
2022-04-22,21186.400390625,21593.900390625,21169.30078125,21593.900390625,287668700
2022-04-25,21011.900390625,21074.69921875,20672.599609375,20985.5,317526500
2022-04-26,20690.80078125,21021.19921875,20690.80078125,21021.19921875,256416900
2022-04-27,20744.19921875,20855.5,20619.30078125,20747.19921875,234351800
2022-04-28,21121.099609375,21206.5,20817.900390625,20899.900390625,280966100
2022-04-29,20762.0,21168.80078125,20753.900390625,21036.19921875,287081200
2022-05-02,20692.19921875,20758.099609375,20456.80078125,20707.69921875,253789500
2022-05-03,20905.30078125,21030.69921875,20724.30078125,20726.5,249853500
2022-05-04,21185.0,21212.900390625,20798.80078125,20973.0,300983500
2022-05-05,20696.19921875,21120.69921875,20550.599609375,21120.69921875,284578000
2022-05-06,20633.30078125,20729.30078125,20416.400390625,20664.5,274933100
2022-05-09,19999.69921875,20392.400390625,19955.80078125,20392.400390625,340770200
2022-05-10,19890.099609375,20253.30078125,19736.69921875,20166.19921875,361166500
2022-05-11,19837.30078125,20189.400390625,19792.80078125,19922.80078125,324385300
2022-05-12,19699.099609375,19809.0,19480.0,19681.30078125,320281000
2022-05-13,20099.80078125,20196.599609375,19871.900390625,19871.900390625,294638400
2022-05-16,20206.400390625,20309.19921875,20064.80078125,20116.0,310724000
2022-05-17,20491.0,20514.599609375,20330.5,20440.80078125,278816000
2022-05-18,20101.400390625,20424.0,20040.5,20424.0,256316600
2022-05-19,20181.900390625,20336.099609375,19907.30078125,19927.099609375,259832400
2022-05-20,20197.599609375,20359.80078125,19937.30078125,20335.69921875,221995700
2022-05-24,20286.19921875,20337.30078125,20146.900390625,20333.400390625,304125000
2022-05-25,20383.80078125,20452.5,20290.69921875,20295.19921875,240858200
2022-05-26,20532.19921875,20624.69921875,20448.69921875,20454.099609375,267121500
2022-05-27,20748.599609375,20777.599609375,20581.69921875,20587.099609375,267596300
2022-05-30,20919.400390625,20940.099609375,20817.5,20835.599609375,122884600
2022-05-31,20729.30078125,20875.900390625,20697.599609375,20830.5,588164500
2022-06-01,20713.69921875,20866.400390625,20610.19921875,20816.69921875,268211700
2022-06-02,21031.80078125,21036.400390625,20713.599609375,20713.599609375,244190000
2022-06-03,20790.69921875,20931.5,20753.5,20915.19921875,206023800
2022-06-06,20819.099609375,20931.900390625,20796.099609375,20912.900390625,279744600
2022-06-07,20928.19921875,20928.19921875,20695.900390625,20730.69921875,263549000
2022-06-08,20792.400390625,20919.30078125,20712.0,20879.5,266654500
2022-06-09,20563.900390625,20771.69921875,20563.900390625,20718.400390625,239596000
2022-06-10,20274.80078125,20390.30078125,20196.19921875,20390.30078125,283280000
2022-06-13,19742.599609375,19943.400390625,19602.900390625,19943.400390625,340413100
2022-06-14,19548.5,19844.30078125,19435.0,19844.30078125,316000900
2022-06-15,19611.599609375,19743.400390625,19383.69921875,19665.400390625,281533900
2022-06-16,19004.099609375,19320.69921875,18952.69921875,19284.0,284709200
2022-06-17,18930.5,19194.0,18787.69921875,19067.400390625,579457700
2022-06-20,19183.599609375,19186.5,18967.69921875,18967.69921875,126178800
2022-06-21,19257.30078125,19385.5,19239.400390625,19248.19921875,275427300
2022-06-22,19004.0,19142.80078125,18871.69921875,18947.099609375,283616600
2022-06-23,18717.099609375,19067.0,18661.5,19033.099609375,312412300
2022-06-24,19062.900390625,19100.69921875,18828.900390625,18831.69921875,262852600
