Date,Close,High,Low,Open,Volume
2017-11-27,22177.0,22493.0,22177.0,22389.0,319475600
2017-11-28,22292.0,22301.0,22195.0,22223.0,287040800
2017-11-29,22326.0,22509.0,22275.0,22403.0,388332600
2017-11-30,22368.0,22558.0,22321.0,22361.0,574217600
2017-12-01,22106.0,22410.0,22063.0,22397.0,406851300
2017-12-04,22362.0,22422.0,22271.0,22353.0,324898600
2017-12-05,22416.0,22482.0,22261.0,22374.0,327327300
2017-12-06,22307.0,22371.0,22205.0,22236.0,427768600
2017-12-07,22460.0,22460.0,22318.0,22356.0,371934300
2017-12-08,22774.0,22798.0,22571.0,22571.0,418192900
2017-12-11,22691.0,22838.0,22684.0,22798.0,355179400
2017-12-12,22727.0,22767.0,22611.0,22725.0,406836200
2017-12-13,22400.0,22752.0,22400.0,22695.0,512953500
2017-12-14,22192.0,22487.0,22192.0,22361.0,458935500
2017-12-15,22094.0,22211.0,21994.0,22078.0,588862300
2017-12-18,22391.0,22403.0,22207.0,22224.0,357352400
2017-12-19,22275.0,22455.0,22254.0,22382.0,342166700
2017-12-20,22110.0,22354.0,22089.0,22335.0,309951200
2017-12-21,22240.0,22251.0,22000.0,22112.0,326107200
2017-12-22,22209.0,22249.0,22116.0,22166.0,228321600
2017-12-27,22201.0,22295.0,22121.0,22257.0,221090700
2017-12-28,22121.0,22230.0,22098.0,22188.0,233072900
2017-12-29,21853.0,22154.0,21834.0,22144.0,247350500
2018-01-02,21845.0,21942.0,21614.0,21899.0,317436400
2018-01-03,21905.0,21942.0,21719.0,21890.0,305355700
2018-01-04,22512.0,22573.0,22012.0,22012.0,414427700
2018-01-05,22762.0,22762.0,22534.0,22548.0,319725100
2018-01-08,22846.0,22899.0,22705.0,22868.0,340037900
2018-01-09,23005.0,23056.0,22840.0,22850.0,319213500
2018-01-10,23157.0,23173.0,22956.0,22979.0,522090700
2018-01-11,23305.0,23323.0,23130.0,23156.0,438755500
2018-01-12,23430.0,23475.0,23344.0,23428.0,364480900
2018-01-15,23544.0,23604.0,23332.0,23459.0,286219100
2018-01-16,23495.0,23698.0,23443.0,23538.0,368334600
2018-01-17,23515.0,23555.0,23356.0,23370.0,364196600
2018-01-18,23631.0,23631.0,23439.0,23580.0,374110900
2018-01-19,23749.0,23867.0,23603.0,23628.0,400942200
2018-01-22,23890.0,23896.0,23630.0,23672.0,380084400
2018-01-23,23837.0,24050.0,23787.0,23985.0,363162100
2018-01-24,23623.0,23883.0,23623.0,23816.0,349422800
2018-01-25,23720.0,23818.0,23600.0,23616.0,419057300
2018-01-26,23857.0,23875.0,23698.0,23725.0,311580600
2018-01-29,23802.0,23960.0,23774.0,23898.0,355320600
2018-01-30,23481.0,23799.0,23412.0,23682.0,512439200
2018-01-31,23507.0,23602.0,23420.0,23505.0,377166900
2018-02-01,23541.0,23810.0,23436.0,23639.0,427286100
2018-02-02,23203.0,23562.0,23184.0,23545.0,435825900
2018-02-05,22822.0,23104.0,22818.0,22916.0,464100500
2018-02-06,22347.0,22649.0,21982.0,22003.0,850479800
2018-02-07,22986.0,23009.0,22400.0,22606.0,685853900
2018-02-08,22467.0,22998.0,22393.0,22875.0,618208800
2018-02-09,22167.0,22570.0,22042.0,22339.0,610368500
2018-02-12,22337.0,22513.0,22231.0,22389.0,374615400
2018-02-13,22034.0,22370.0,22034.0,22335.0,375413300
2018-02-14,22434.0,22481.0,21908.0,22192.0,545386000
2018-02-15,22496.0,22736.0,22393.0,22537.0,432560900
2018-02-16,22798.0,22807.0,22618.0,22717.0,338118300
2018-02-19,22569.0,22861.0,22569.0,22853.0,224609500
2018-02-20,22674.0,22703.0,22477.0,22580.0,364398300
2018-02-21,22653.0,22692.0,22449.0,22615.0,342463100
2018-02-22,22464.0,22602.0,22270.0,22517.0,375698900
2018-02-23,22672.0,22699.0,22395.0,22469.0,410730700
2018-02-26,22706.0,22859.0,22619.0,22776.0,305253500
2018-02-27,22724.0,22853.0,22639.0,22756.0,386699600
2018-02-28,22608.0,22792.0,22602.0,22603.0,389915800
2018-03-01,22448.0,22593.0,22344.0,22527.0,391935800
2018-03-02,21912.0,22299.0,21833.0,22284.0,508523400
2018-03-05,21820.0,21827.0,21460.0,21469.0,547692200
2018-03-06,22203.0,22274.0,21950.0,22000.0,647257900
2018-03-07,22473.0,22521.0,22101.0,22134.0,591221200
2018-03-08,22731.0,22792.0,22417.0,22515.0,689928700
2018-03-09,22746.0,22779.0,22622.0,22711.0,566248000
2018-03-12,22765.0,22907.0,22711.0,22889.0,350243700
2018-03-13,22691.0,22872.0,22589.0,22807.0,458076600
2018-03-14,22452.0,22787.0,22401.0,22695.0,435766800
2018-03-15,22713.0,22736.0,22454.0,22540.0,509763500
2018-03-16,22858.0,22938.0,22685.0,22780.0,717542200
2018-03-19,22633.0,22874.0,22595.0,22843.0,349801600
2018-03-20,22798.0,22837.0,22597.0,22641.0,361691100
2018-03-21,22820.0,22858.0,22674.0,22838.0,352950500
2018-03-22,22398.0,22830.0,22208.0,22694.0,474962400
2018-03-23,22289.0,22367.0,21965.0,22127.0,469142100
2018-03-26,22012.0,22354.0,21921.0,22354.0,362325200
2018-03-27,22210.0,22394.0,22171.0,22337.0,336429900
2018-03-28,22331.0,22331.0,21919.0,22014.0,409097800
2018-03-29,22411.0,22557.0,22327.0,22381.0,327185400
2018-04-03,22510.0,22561.0,22220.0,22289.0,345992400
2018-04-04,22443.0,22538.0,22206.0,22524.0,353863600
2018-04-05,22970.0,22977.0,22714.0,22734.0,470274400
2018-04-06,22930.0,23000.0,22866.0,22933.0,602490300
2018-04-09,23054.0,23127.0,22947.0,22997.0,599734500
2018-04-10,23174.0,23194.0,23037.0,23167.0,654565900
2018-04-11,23013.0,23206.0,22958.0,23133.0,662135300
2018-04-12,23305.0,23331.0,23007.0,23023.0,447419600
2018-04-13,23330.0,23433.0,23278.0,23322.0,399940500
2018-04-16,23329.0,23411.0,23292.0,23343.0,296134200
2018-04-17,23649.0,23674.0,23387.0,23407.0,488620800
2018-04-18,23760.0,23802.0,23605.0,23687.0,409699000
2018-04-19,23792.0,23823.0,23697.0,23766.0,391421900
2018-04-20,23829.0,23951.0,23699.0,23803.0,468274600
2018-04-23,23983.0,23983.0,23766.0,23783.0,395175000
2018-04-24,24035.0,24074.0,23934.0,23936.0,454559500
2018-04-25,23801.0,24024.0,23680.0,23933.0,440136600
2018-04-26,24040.0,24040.0,23801.0,23853.0,380967600
2018-04-27,23928.0,24048.0,23801.0,23998.0,354902700
2018-04-30,23979.0,24013.0,23823.0,23939.0,337063500
2018-05-02,24266.0,24306.0,23999.0,24015.0,461247800
2018-05-03,24064.0,24270.0,24027.0,24229.0,358699100
2018-05-04,24335.0,24335.0,24144.0,24175.0,534099100
2018-05-07,24544.0,24544.0,24275.0,24355.0,390192300
2018-05-08,24143.0,24512.0,23951.0,24488.0,665560700
2018-05-09,24267.0,24419.0,24209.0,24218.0,470724900
2018-05-10,24034.0,24329.0,23871.0,24280.0,596013000
2018-05-11,24159.0,24171.0,23970.0,24123.0,413594100
2018-05-14,24221.0,24221.0,23960.0,24160.0,305940700
2018-05-15,24297.0,24360.0,24142.0,24144.0,461869800
2018-05-16,23734.0,24221.0,23617.0,24176.0,777414200
2018-05-17,23802.0,23985.0,23613.0,23831.0,561865800
2018-05-18,23450.0,23921.0,23384.0,23919.0,763408300
2018-05-21,23092.0,23428.0,22952.0,23083.0,551293800
2018-05-22,23217.0,23298.0,23024.0,23135.0,538455700
2018-05-23,22912.0,23061.0,22754.0,23061.0,457878400
2018-05-24,22749.0,23142.0,22627.0,22990.0,459256400
2018-05-25,22398.0,22828.0,22205.0,22795.0,716650400
2018-05-28,21933.0,22856.0,21797.0,22635.0,680125000
2018-05-29,21351.0,21666.0,21123.0,21554.0,1036363600
2018-05-30,21798.0,21870.0,21287.0,21480.0,781761900
2018-05-31,21784.0,22100.0,21600.0,21881.0,958403700
2018-06-01,22110.0,22416.0,22020.0,22251.0,716898600
2018-06-04,22010.0,22381.0,21916.0,22352.0,455517200
2018-06-05,21750.0,22195.0,21750.0,21945.0,530623800
2018-06-06,21808.0,21877.0,21412.0,21815.0,578760000
2018-06-07,21768.0,22073.0,21690.0,21955.0,428230300
2018-06-08,21356.0,21661.0,21298.0,21498.0,442915100
2018-06-11,22086.0,22139.0,21740.0,21786.0,557914300
2018-06-12,22120.0,22340.0,21998.0,22199.0,406674500
2018-06-13,22216.0,22364.0,22115.0,22170.0,417754800
2018-06-14,22486.0,22517.0,21978.0,22107.0,491746000
2018-06-15,22190.0,22508.0,22163.0,22504.0,634104200
2018-06-18,22099.0,22199.0,21949.0,22098.0,356939700
2018-06-19,22084.0,22172.0,21717.0,21798.0,430897400
2018-06-20,22121.0,22325.0,22107.0,22276.0,414101600
2018-06-21,21673.0,22235.0,21638.0,22199.0,407073300
2018-06-22,21888.0,21958.0,21725.0,21739.0,359000300
2018-06-25,21355.0,21762.0,21355.0,21731.0,304202200
2018-06-26,21419.0,21580.0,21321.0,21501.0,408545300
2018-06-27,21558.0,21727.0,21157.0,21401.0,513263100
2018-06-28,21432.0,21626.0,21295.0,21430.0,375562700
2018-06-29,21626.0,21843.0,21587.0,21712.0,402258400
2018-07-02,21427.0,21534.0,21169.0,21411.0,319464400
2018-07-03,21764.0,21825.0,21459.0,21550.0,404344500
2018-07-04,21687.0,21775.0,21660.0,21737.0,226779800
2018-07-05,21914.0,22040.0,21767.0,21767.0,358476200
2018-07-06,21926.0,22010.0,21812.0,21990.0,292681000
2018-07-09,22033.0,22090.0,21955.0,22040.0,238081700
2018-07-10,22057.0,22194.0,21912.0,22080.0,333095400
2018-07-11,21708.0,21907.0,21669.0,21888.0,302140800
2018-07-12,21790.0,21836.0,21580.0,21754.0,323964700
2018-07-13,21892.0,21962.0,21809.0,21883.0,320565000
2018-07-16,21823.0,22072.0,21823.0,21895.0,261290500
2018-07-17,21978.0,21996.0,21741.0,21819.0,290647800
2018-07-18,21972.0,22066.0,21906.0,22059.0,295425700
2018-07-19,21885.0,22067.0,21808.0,21969.0,344181700
2018-07-20,21795.0,21855.0,21594.0,21759.0,387408400
2018-07-23,21605.0,21778.0,21535.0,21626.0,276006100
2018-07-24,21875.0,21904.0,21723.0,21745.0,330384700
2018-07-25,21561.0,21937.0,21546.0,21843.0,417430200
2018-07-26,21863.0,21873.0,21692.0,21711.0,322929900
2018-07-27,21955.0,21970.0,21832.0,21832.0,404165800
2018-07-30,21941.0,21970.0,21854.0,21864.0,293427300
2018-07-31,22216.0,22244.0,21930.0,21931.0,417525100
2018-08-01,21791.0,22224.0,21791.0,22224.0,484075600
2018-08-02,21415.0,21678.0,21323.0,21651.0,484060900
2018-08-03,21587.0,21694.0,21324.0,21470.0,376805800
2018-08-06,21580.0,21638.0,21466.0,21608.0,315083100
2018-08-07,21854.0,21887.0,21657.0,21663.0,276949900
2018-08-08,21790.0,21950.0,21761.0,21862.0,293476500
2018-08-09,21634.0,21809.0,21580.0,21774.0,245826000
2018-08-10,21091.0,21448.0,20968.0,21388.0,463584800
2018-08-13,20969.0,21060.0,20769.0,20944.0,328280100
2018-08-14,20906.0,21139.0,20861.0,21101.0,323574500
2018-08-16,20524.0,20903.0,20470.0,20799.0,404352800
2018-08-17,20415.0,20573.0,20236.0,20494.0,385902100
2018-08-20,20471.0,20560.0,20366.0,20472.0,277182100
2018-08-21,20784.0,20832.0,20452.0,20459.0,305322900
2018-08-22,20700.0,20832.0,20666.0,20715.0,280909400
2018-08-23,20609.0,20734.0,20548.0,20690.0,287074600
2018-08-24,20742.0,20775.0,20628.0,20628.0,256902300
2018-08-27,20798.0,20801.0,20583.0,20786.0,187209100
2018-08-28,20620.0,20844.0,20550.0,20834.0,328995300
2018-08-29,20760.0,20760.0,20513.0,20614.0,311408900
2018-08-30,20495.0,20781.0,20495.0,20721.0,361464800
2018-08-31,20269.0,20519.0,20244.0,20509.0,480358400
2018-09-03,20396.0,20414.0,20253.0,20269.0,252617500
2018-09-04,20601.0,20650.0,20377.0,20510.0,704572100
2018-09-05,20582.0,20877.0,20501.0,20581.0,648308900
2018-09-06,20527.0,20761.0,20489.0,20563.0,394861700
2018-09-07,20448.0,20602.0,20310.0,20558.0,404107100
2018-09-10,20919.0,20995.0,20405.0,20449.0,503038300
2018-09-11,20854.0,21022.0,20724.0,21012.0,322939900
2018-09-12,20963.0,20966.0,20646.0,20897.0,399578100
2018-09-13,20846.0,21052.0,20829.0,20899.0,293896300
2018-09-14,20885.0,20959.0,20775.0,20953.0,245503300
2018-09-17,21111.0,21149.0,20798.0,20823.0,387699300
2018-09-18,21228.0,21228.0,21026.0,21120.0,390704700
2018-09-19,21281.0,21324.0,21091.0,21235.0,391674800
2018-09-20,21388.0,21476.0,21285.0,21295.0,460993900
2018-09-21,21537.0,21653.0,21462.0,21545.0,695497300
2018-09-24,21340.0,21487.0,21333.0,21444.0,345524900
2018-09-25,21669.0,21669.0,21393.0,21394.0,383515500
2018-09-26,21646.0,21680.0,21574.0,21651.0,397300600
2018-09-27,21511.0,21548.0,21220.0,21504.0,448084600
2018-09-28,20712.0,21299.0,20511.0,21299.0,794451000
2018-10-01,20610.0,21078.0,20553.0,20602.0,611286700
2018-10-02,20562.0,20659.0,20207.0,20337.0,630204000
2018-10-03,20736.0,20871.0,20579.0,20825.0,533967200
2018-10-04,20613.0,20770.0,20581.0,20714.0,447946400
2018-10-05,20346.0,20584.0,20321.0,20570.0,447419400
2018-10-08,19851.0,20175.0,19812.0,20167.0,474856100
2018-10-09,20062.0,20138.0,19679.0,19926.0,574460900
2018-10-10,19719.0,20138.0,19719.0,19918.0,532764400
2018-10-11,19357.0,19664.0,19348.0,19425.0,535548600
2018-10-12,19256.0,19572.0,19255.0,19523.0,433328500
2018-10-15,19288.0,19336.0,19167.0,19218.0,311385700
2018-10-16,19718.0,19725.0,19247.0,19338.0,418407300
2018-10-17,19455.0,19912.0,19393.0,19787.0,352218900
2018-10-18,19088.0,19598.0,19088.0,19410.0,448478500
2018-10-19,19080.0,19193.0,18754.0,19015.0,601303900
2018-10-22,18966.0,19467.0,18928.0,19427.0,446271100
2018-10-23,18802.0,18955.0,18705.0,18763.0,471285200
2018-10-24,18485.0,18925.0,18474.0,18878.0,410557100
2018-10-25,18815.0,18832.0,18411.0,18434.0,507402500
2018-10-26,18683.0,18726.0,18418.0,18722.0,445580600
2018-10-29,19040.0,19212.0,18836.0,18938.0,442158800
2018-10-30,18999.0,19181.0,18852.0,19076.0,431529900
2018-10-31,19050.0,19229.0,19016.0,19168.0,476919500
2018-11-01,19185.0,19282.0,18979.0,19015.0,343925600
2018-11-02,19390.0,19529.0,19339.0,19372.0,399937500
2018-11-05,19281.0,19397.0,19280.0,19394.0,298059100
2018-11-06,19268.0,19321.0,19073.0,19321.0,334516300
2018-11-07,19541.0,19609.0,19383.0,19385.0,361676200
2018-11-08,19429.0,19624.0,19383.0,19576.0,451450500
2018-11-09,19258.0,19334.0,19133.0,19304.0,490169600
2018-11-12,19056.0,19369.0,19056.0,19329.0,444952200
2018-11-13,19227.0,19257.0,18932.0,19100.0,397377100
2018-11-14,19077.0,19257.0,18858.0,19017.0,402957800
2018-11-15,18905.0,19223.0,18756.0,19164.0,349894400
2018-11-16,18878.0,19098.0,18782.0,19038.0,395682400
2018-11-19,18823.0,19134.0,18823.0,18926.0,387883800
2018-11-20,18471.0,18808.0,18454.0,18760.0,463635700
2018-11-21,18732.0,18784.0,18512.0,18653.0,415493000
2018-11-22,18603.0,18765.0,18515.0,18653.0,314663600
2018-11-23,18715.0,18783.0,18598.0,18620.0,337560400
2018-11-26,19233.0,19320.0,19037.0,19037.0,549808900
2018-11-27,19150.0,19310.0,19101.0,19247.0,414608800
2018-11-28,19115.0,19250.0,19087.0,19194.0,429815500
2018-11-29,19160.0,19339.0,19060.0,19292.0,403505400
2018-11-30,19189.0,19235.0,19072.0,19228.0,394511000
2018-12-03,19622.0,19675.0,19525.0,19590.0,465360800
2018-12-04,19353.0,19623.0,19353.0,19590.0,327064500
2018-12-05,19329.0,19395.0,19108.0,19155.0,344432800
2018-12-06,18644.0,19138.0,18583.0,19136.0,529533000
2018-12-07,18742.0,18961.0,18742.0,18787.0,352771800
2018-12-10,18410.0,18709.0,18399.0,18585.0,351547100
2018-12-11,18591.0,18768.0,18422.0,18553.0,383944400
2018-12-12,18946.0,19021.0,18627.0,18667.0,441794700
2018-12-13,19049.0,19210.0,18956.0,19094.0,439975500
2018-12-14,18911.0,18968.0,18734.0,18875.0,311941700
2018-12-17,18693.0,18914.0,18655.0,18901.0,320391400
2018-12-18,18645.0,18787.0,18555.0,18587.0,398116100
2018-12-19,18942.0,19021.0,18808.0,18814.0,463962100
2018-12-20,18577.0,18759.0,18577.0,18679.0,541967900
2018-12-21,18397.0,18484.0,18280.0,18438.0,702608200
2018-12-27,18065.0,18358.0,17914.0,18338.0,444607500
2018-12-28,18324.0,18385.0,18169.0,18226.0,342714300
2019-01-02,18331.0,18410.0,17959.0,18192.0,343914600
2019-01-03,18218.0,18425.0,18153.0,18212.0,419430000
2019-01-04,18832.0,18832.0,18373.0,18376.0,414845500
2019-01-07,18953.0,18968.0,18800.0,18917.0,327490700
2019-01-08,19000.0,19193.0,18922.0,18978.0,399111000
2019-01-09,19179.0,19297.0,19125.0,19152.0,409097800
2019-01-10,19301.0,19301.0,19038.0,19101.0,354622400
2019-01-11,19290.0,19386.0,19187.0,19373.0,357851400
2019-01-14,19171.0,19235.0,19016.0,19163.0,342051900
2019-01-15,19165.0,19379.0,19028.0,19316.0,464042700
2019-01-16,19478.0,19478.0,19241.0,19253.0,428622100
2019-01-17,19470.0,19512.0,19314.0,19357.0,342927200
2019-01-18,19708.0,19723.0,19543.0,19637.0,763361200
2019-01-21,19639.0,19639.0,19530.0,19606.0,376648900
2019-01-22,19437.0,19584.0,19413.0,19523.0,644478500
2019-01-23,19400.0,19555.0,19277.0,19351.0,474470800
2019-01-24,19564.0,19663.0,19377.0,19417.0,511265400
2019-01-25,19811.0,19825.0,19652.0,19672.0,413862100
2019-01-28,19608.0,19776.0,19569.0,19735.0,366757300
2019-01-29,19702.0,19771.0,19560.0,19594.0,379532600
2019-01-30,19772.0,19772.0,19670.0,19729.0,364751200
2019-01-31,19731.0,19905.0,19542.0,19859.0,858335000
2019-02-01,19577.0,19840.0,19356.0,19752.0,559619300
2019-02-04,19606.0,19660.0,19494.0,19565.0,420694200
2019-02-05,19833.0,19848.0,19575.0,19651.0,500293000
2019-02-06,19996.0,20010.0,19753.0,19764.0,440012600
2019-02-07,19478.0,20002.0,19478.0,19941.0,600364900
2019-02-08,19352.0,19593.0,19268.0,19462.0,468512800
2019-02-11,19587.0,19686.0,19425.0,19435.0,427018100
2019-02-12,19805.0,19861.0,19674.0,19743.0,390650100
2019-02-13,19990.0,20048.0,19844.0,19878.0,399263600
2019-02-14,19835.0,20091.0,19813.0,20077.0,447041300
2019-02-15,20212.0,20271.0,19789.0,19800.0,715474000
2019-02-18,20330.0,20348.0,20226.0,20232.0,439081800
2019-02-19,20228.0,20361.0,20125.0,20300.0,409234000
2019-02-20,20304.0,20311.0,20159.0,20271.0,423094100
2019-02-21,20210.0,20346.0,20157.0,20310.0,483809200
2019-02-22,20263.0,20293.0,20195.0,20195.0,433670000
2019-02-25,20437.0,20488.0,20403.0,20428.0,473937300
2019-02-26,20460.0,20507.0,20337.0,20374.0,425903600
2019-02-27,20499.0,20561.0,20398.0,20409.0,513160300
2019-02-28,20659.0,20683.0,20423.0,20424.0,551080700
2019-03-01,20695.0,20836.0,20695.0,20798.0,427725200
2019-03-04,20718.0,20857.0,20633.0,20820.0,342298100
2019-03-05,20716.0,20827.0,20657.0,20720.0,433780900
2019-03-06,20852.0,20906.0,20678.0,20734.0,531969000
2019-03-07,20698.0,21010.0,20598.0,20825.0,707971100
2019-03-08,20484.0,20674.0,20386.0,20564.0,490944700
2019-03-11,20638.0,20656.0,20472.0,20588.0,369862800
2019-03-12,20631.0,20746.0,20528.0,20746.0,500906000
2019-03-13,20749.0,20758.0,20592.0,20598.0,442591400
2019-03-14,20877.0,20971.0,20764.0,20767.0,488084800
2019-03-15,21045.0,21112.0,20877.0,20948.0,714128000
2019-03-18,21235.0,21255.0,21086.0,21091.0,466280700
2019-03-19,21430.0,21484.0,21231.0,21275.0,430734700
2019-03-20,21330.0,21477.0,21330.0,21360.0,385296000
2019-03-21,21373.0,21441.0,21265.0,21346.0,349253800
2019-03-22,21079.0,21464.0,21046.0,21463.0,548497100
2019-03-25,21060.0,21224.0,20925.0,21017.0,367269700
2019-03-26,21139.0,21185.0,20988.0,21107.0,347037900
2019-03-27,21194.0,21424.0,21011.0,21190.0,473969200
2019-03-28,21081.0,21213.0,21036.0,21165.0,326023100
2019-03-29,21286.0,21295.0,21087.0,21208.0,560557200
2019-04-01,21520.0,21547.0,21349.0,21404.0,444344600
2019-04-02,21523.0,21572.0,21448.0,21532.0,365165100
2019-04-03,21756.0,21789.0,21629.0,21655.0,480225800
2019-04-04,21706.0,21742.0,21634.0,21696.0,373581600
2019-04-05,21759.0,21824.0,21679.0,21751.0,357901300
2019-04-08,21772.0,21810.0,21696.0,21772.0,347374500
2019-04-09,21672.0,21898.0,21611.0,21759.0,371716900
2019-04-10,21672.0,21761.0,21619.0,21687.0,353450200
2019-04-11,21685.0,21770.0,21478.0,21698.0,462740200
2019-04-12,21858.0,21912.0,21633.0,21677.0,557602400
2019-04-15,21892.0,22004.0,21841.0,21909.0,394044200
2019-04-16,21919.0,21982.0,21806.0,21919.0,409160800
2019-04-17,22001.0,22053.0,21889.0,21939.0,514517400
2019-04-18,21957.0,22024.0,21789.0,21995.0,459091800
2019-04-23,21897.0,21952.0,21818.0,21951.0,401468700
2019-04-24,21724.0,21890.0,21667.0,21839.0,464647800
2019-04-25,21720.0,21776.0,21653.0,21698.0,292361100
2019-04-26,21738.0,21770.0,21590.0,21722.0,326486200
2019-04-29,21789.0,21844.0,21652.0,21772.0,324648600
2019-04-30,21881.0,21887.0,21753.0,21770.0,339718700
2019-05-02,21710.0,21915.0,21677.0,21834.0,359603300
2019-05-03,21763.0,21812.0,21665.0,21713.0,308603200
2019-05-06,21409.0,21469.0,21246.0,21317.0,356675600
2019-05-07,21219.0,21555.0,21173.0,21444.0,509334800
2019-05-08,21204.0,21257.0,21031.0,21207.0,468009600
2019-05-09,20817.0,21104.0,20789.0,21102.0,501271000
2019-05-10,20875.0,21051.0,20837.0,21006.0,372063000
2019-05-13,20594.0,20911.0,20586.0,20909.0,446913000
2019-05-14,20893.0,20893.0,20650.0,20700.0,456220900
2019-05-15,20863.0,20905.0,20556.0,20898.0,586426500
2019-05-16,21152.0,21152.0,20768.0,20838.0,501407600
2019-05-17,21105.0,21164.0,20979.0,21151.0,524970900
2019-05-20,20540.0,20909.0,20486.0,20746.0,546435600
2019-05-21,20699.0,20709.0,20583.0,20638.0,480199600
2019-05-22,20573.0,20738.0,20503.0,20652.0,438055800
2019-05-23,20136.0,20470.0,20122.0,20424.0,516690100
2019-05-24,20376.0,20464.0,20245.0,20261.0,425582400
2019-05-27,20363.0,20683.0,20299.0,20417.0,308042900
2019-05-28,20261.0,20359.0,20093.0,20349.0,708887600
2019-05-29,20000.0,20104.0,19928.0,20087.0,388969800
2019-05-30,19948.0,20173.0,19879.0,20073.0,311765100
2019-05-31,19802.0,19829.0,19536.0,19730.0,462779900
2019-06-03,19874.0,19881.0,19594.0,19680.0,343590400
2019-06-04,20229.0,20245.0,19753.0,19778.0,456040800
2019-06-05,20156.0,20264.0,20035.0,20229.0,438219600
2019-06-06,20178.0,20396.0,20079.0,20147.0,437586300
2019-06-07,20361.0,20454.0,20237.0,20248.0,343927900
2019-06-10,20485.0,20496.0,20345.0,20465.0,252709300
2019-06-11,20610.0,20705.0,20482.0,20495.0,372924300
2019-06-12,20463.0,20545.0,20429.0,20494.0,325198000
2019-06-13,20631.0,20659.0,20391.0,20447.0,294536300
2019-06-14,20612.0,20647.0,20534.0,20586.0,273495300
2019-06-17,20626.0,20722.0,20602.0,20660.0,260285300
2019-06-18,21134.0,21157.0,20510.0,20632.0,519026800
2019-06-19,21221.0,21244.0,21070.0,21140.0,521632300
2019-06-20,21361.0,21498.0,21346.0,21355.0,571270800
2019-06-21,21389.0,21511.0,21336.0,21377.0,785052200
2019-06-24,21284.0,21472.0,21262.0,21315.0,324441800
2019-06-25,21128.0,21283.0,21112.0,21225.0,303147100
2019-06-26,21057.0,21240.0,21020.0,21082.0,356270000
2019-06-27,21111.0,21202.0,20997.0,21140.0,322638700
2019-06-28,21235.0,21252.0,21079.0,21132.0,338951200
2019-07-01,21254.0,21482.0,21254.0,21464.0,344110500
2019-07-02,21393.0,21435.0,21245.0,21320.0,327322300
2019-07-03,21905.0,21912.0,21404.0,21415.0,567009000
2019-07-04,22121.0,22175.0,21930.0,21957.0,473828700
2019-07-05,21986.0,22142.0,21926.0,22130.0,372561300
2019-07-08,21976.0,22051.0,21912.0,21942.0,320240600
2019-07-09,21886.0,22003.0,21820.0,21930.0,347663600
2019-07-10,22045.0,22186.0,21879.0,21894.0,355846800
2019-07-11,22169.0,22270.0,22126.0,22150.0,328046100
2019-07-12,22183.0,22263.0,22175.0,22182.0,314774600
2019-07-15,22178.0,22330.0,22127.0,22239.0,285274600
2019-07-16,22204.0,22273.0,22079.0,22158.0,313883700
2019-07-17,22079.0,22237.0,22036.0,22160.0,334285900
2019-07-18,22091.0,22196.0,21925.0,21950.0,317501100
2019-07-19,21641.0,22198.0,21628.0,22195.0,493802000
2019-07-22,21736.0,21747.0,21588.0,21616.0,289944800
2019-07-23,21955.0,22008.0,21796.0,21824.0,322261700
2019-07-24,22080.0,22087.0,21934.0,21996.0,302986700
2019-07-25,21903.0,22357.0,21779.0,22158.0,464940800
2019-07-26,21838.0,21911.0,21764.0,21909.0,394095500
2019-07-29,21709.0,21865.0,21709.0,21784.0,299188000
2019-07-30,21278.0,21695.0,21235.0,21695.0,469200300
2019-07-31,21398.0,21422.0,21265.0,21300.0,369458500
2019-08-01,21567.0,21606.0,21303.0,21307.0,361628700
2019-08-02,21047.0,21303.0,21039.0,21155.0,463156900
2019-08-05,20773.0,20964.0,20688.0,20880.0,414502000
2019-08-06,20632.0,20915.0,20632.0,20814.0,312209800
2019-08-07,20539.0,20810.0,20407.0,20669.0,458261200
2019-08-08,20841.0,20841.0,20598.0,20737.0,345985900
2019-08-09,20324.0,20584.0,20296.0,20505.0,621898600
2019-08-12,20264.0,20560.0,20243.0,20446.0,328344800
2019-08-13,20539.0,20597.0,20067.0,20191.0,506203600
2019-08-14,20020.0,20525.0,19936.0,20525.0,450629900
2019-08-16,20323.0,20348.0,20010.0,20083.0,539327500
2019-08-19,20715.0,20730.0,20472.0,20506.0,354908200
2019-08-20,20485.0,20718.0,20452.0,20673.0,323170700
2019-08-21,20847.0,20911.0,20562.0,20563.0,308790900
2019-08-22,20817.0,21044.0,20768.0,20793.0,342319300
2019-08-23,20474.0,20965.0,20474.0,20963.0,399795800
2019-08-26,20677.0,20721.0,20367.0,20482.0,304979300
2019-08-27,20991.0,21061.0,20664.0,20733.0,396647200
2019-08-28,20991.0,21013.0,20831.0,20983.0,360705000
2019-08-29,21398.0,21441.0,20973.0,21020.0,523182500
2019-08-30,21323.0,21559.0,21255.0,21400.0,402872700
2019-09-02,21452.0,21567.0,21389.0,21390.0,227807500
2019-09-03,21399.0,21497.0,21311.0,21438.0,283939100
2019-09-04,21738.0,21777.0,21630.0,21665.0,408310000
2019-09-05,21955.0,21955.0,21796.0,21853.0,444458900
2019-09-06,21947.0,22010.0,21857.0,21967.0,396569400
2019-09-09,21990.0,22041.0,21935.0,22008.0,358176500
2019-09-10,21869.0,21989.0,21824.0,21964.0,465833900
