Date,Close,High,Low,Open,Volume
2018-06-01,8618.5400390625,8645.33984375,8529.7998046875,8558.33984375,66728800
2018-06-04,8634.419921875,8667.830078125,8605.7197265625,8664.150390625,39222500
2018-06-05,8538.3095703125,8631.8701171875,8538.3095703125,8608.1396484375,47789300
2018-06-06,8544.990234375,8567.580078125,8470.150390625,8532.01953125,49885700
2018-06-07,8548.330078125,8612.8798828125,8514.0302734375,8575.5498046875,43584500
2018-06-08,8512.0595703125,8549.0498046875,8456.509765625,8486.169921875,48618100
2018-06-11,8623.5400390625,8624.6201171875,8567.51953125,8567.8203125,48863200
2018-06-12,8640.7998046875,8659.1904296875,8604.91015625,8646.8798828125,40416400
2018-06-13,8634.6103515625,8657.9404296875,8618.3603515625,8654.259765625,45607700
2018-06-14,8690.830078125,8694.6298828125,8564.330078125,8594.7197265625,57620700
2018-06-15,8642.599609375,8697.0703125,8632.169921875,8684.849609375,123756600
2018-06-18,8519.5703125,8621.8203125,8488.3603515625,8609.6796875,44400400
2018-06-19,8463.41015625,8471.8701171875,8424.0400390625,8456.8896484375,65393100
2018-06-20,8557.509765625,8588.3798828125,8500.7998046875,8503.759765625,62991600
2018-06-21,8459.9296875,8598.8603515625,8454.669921875,8571.759765625,50499200
2018-06-22,8616.5595703125,8616.5595703125,8468.5703125,8471.9697265625,43970700
2018-06-25,8458.75,8573.7001953125,8453.400390625,8550.330078125,52212600
2018-06-26,8477.98046875,8492.740234375,8438.8896484375,8487.5703125,45968000
2018-06-27,8504.5,8551.1396484375,8372.900390625,8465.330078125,56624100
2018-06-28,8461.7099609375,8513.66015625,8410.919921875,8467.4404296875,50359800
2018-06-29,8609.2998046875,8616.150390625,8542.98046875,8561.7802734375,69901400
2018-07-02,8529.58984375,8561.6396484375,8507.599609375,8529.509765625,47231600
2018-07-03,8625.490234375,8645.669921875,8542.509765625,8561.5400390625,46625500
2018-07-04,8663.5302734375,8667.1103515625,8603.169921875,8606.5498046875,38814200
2018-07-05,8674.0400390625,8723.9697265625,8653.4404296875,8664.6904296875,38685900
2018-07-06,8697.419921875,8703.8701171875,8650.0,8696.9404296875,37642700
2018-07-09,8759.919921875,8766.580078125,8714.3203125,8725.2998046875,40119500
2018-07-10,8768.91015625,8795.259765625,8749.01953125,8768.5,35912200
2018-07-11,8682.9296875,8712.759765625,8648.7197265625,8699.1103515625,43546700
2018-07-12,8818.1904296875,8820.8095703125,8687.349609375,8712.8798828125,50520500
2018-07-13,8861.0498046875,8867.150390625,8824.6103515625,8831.33984375,40400500
2018-07-16,8847.9599609375,8872.1796875,8816.5498046875,8848.2197265625,41568900
2018-07-17,8824.669921875,8839.990234375,8782.2197265625,8828.5595703125,36589000
2018-07-18,8938.1201171875,8943.240234375,8873.0302734375,8876.6201171875,43339000
2018-07-19,8933.9697265625,8978.91015625,8914.669921875,8918.150390625,51964800
2018-07-20,8991.33984375,8991.6904296875,8918.2900390625,8949.0595703125,58639300
2018-07-23,8959.7900390625,8974.0400390625,8920.73046875,8947.3203125,42716200
2018-07-24,9005.580078125,9026.1796875,8947.3603515625,8950.349609375,57436500
2018-07-25,9019.4599609375,9023.1201171875,8987.2197265625,8998.66015625,45156600
2018-07-26,9139.4697265625,9155.1904296875,9098.16015625,9116.1298828125,53501400
2018-07-27,9173.2001953125,9184.8203125,9142.1904296875,9157.419921875,42413800
2018-07-30,9163.3798828125,9195.7900390625,9143.7900390625,9150.4697265625,32477300
2018-07-31,9174.330078125,9199.919921875,9150.740234375,9164.2998046875,55136700
2018-08-02,9155.5703125,9165.25,9116.1396484375,9128.1396484375,61696900
2018-08-03,9158.0,9174.259765625,9127.16015625,9163.8896484375,39492000
2018-08-06,9149.3603515625,9197.830078125,9125.740234375,9166.25,40761800
2018-08-07,9201.2197265625,9213.2099609375,9151.8603515625,9161.9697265625,35342200
2018-08-08,9176.150390625,9192.0703125,9139.7099609375,9176.41015625,30309700
2018-08-09,9145.6796875,9165.9296875,9128.0302734375,9155.6201171875,29503300
2018-08-10,9031.330078125,9115.6298828125,9017.1103515625,9096.2802734375,44375400
2018-08-13,9005.349609375,9027.91015625,8960.76953125,8993.9501953125,37876900
2018-08-14,9010.1904296875,9070.41015625,8966.6103515625,9063.099609375,33615500
2018-08-15,8926.23046875,9036.099609375,8901.9296875,9006.3896484375,42762500
2018-08-16,8997.7197265625,9002.1396484375,8950.1396484375,8973.5498046875,40919700
2018-08-17,9003.91015625,9029.1396484375,8961.169921875,9021.2001953125,38901700
2018-08-20,9059.5302734375,9072.4296875,9010.9296875,9031.2802734375,30331400
2018-08-21,9082.8603515625,9101.41015625,9025.4501953125,9032.919921875,34598700
2018-08-22,9048.2001953125,9077.0400390625,9029.740234375,9054.4404296875,35619600
2018-08-23,9049.7197265625,9074.3603515625,9034.3095703125,9049.759765625,34890200
2018-08-24,9052.900390625,9075.8798828125,9019.3701171875,9051.25,28483000
2018-08-27,9098.7001953125,9108.2001953125,9045.080078125,9101.66015625,27322200
2018-08-28,9084.259765625,9115.25,9057.6103515625,9114.75,33609200
2018-08-29,9083.83984375,9088.3896484375,9043.400390625,9087.41015625,28523700
2018-08-30,9042.0595703125,9065.5302734375,9005.759765625,9054.3798828125,34604000
2018-08-31,8973.5595703125,9012.080078125,8964.7099609375,9012.080078125,48994700
2018-09-03,9003.4697265625,9003.4697265625,8962.41015625,8971.2001953125,28721700
2018-09-04,8951.8896484375,9047.66015625,8905.8603515625,9034.5,42617900
2018-09-05,8868.8603515625,8933.2998046875,8868.8603515625,8919.580078125,56351300
2018-09-06,8818.7197265625,8893.349609375,8816.16015625,8837.5703125,38440400
2018-09-07,8843.1103515625,8849.33984375,8796.349609375,8806.4599609375,48146400
2018-09-10,8930.240234375,8950.9697265625,8859.2802734375,8873.7197265625,40770900
2018-09-11,8914.9404296875,8962.650390625,8888.8701171875,8942.25,42453500
2018-09-12,8960.1298828125,8983.51953125,8930.8798828125,8930.8798828125,37687200
2018-09-13,8960.080078125,8997.4599609375,8948.6904296875,8955.6904296875,38764100
2018-09-14,8970.0,8987.1904296875,8942.5595703125,8982.8095703125,33021800
2018-09-17,8936.7099609375,8960.0703125,8899.83984375,8937.51953125,34094400
2018-09-18,8915.8701171875,8956.6396484375,8874.4501953125,8922.9697265625,38980100
2018-09-19,8939.849609375,8961.0302734375,8905.349609375,8927.7001953125,53138200
2018-09-20,9000.8095703125,9006.740234375,8946.599609375,8951.66015625,70552700
2018-09-21,8995.3798828125,9059.2900390625,8994.2998046875,9049.599609375,126817400
2018-09-24,8946.2197265625,8993.7802734375,8933.2001953125,8986.91015625,37862800
2018-09-25,9021.6103515625,9031.259765625,8954.9599609375,8959.2197265625,42536300
2018-09-26,9080.1396484375,9083.080078125,8990.9501953125,9005.7900390625,60826500
2018-09-27,9112.2197265625,9123.3798828125,8998.0595703125,9040.8095703125,46985600
2018-09-28,9087.990234375,9112.5703125,9030.3203125,9083.3896484375,59146700
2018-10-01,9127.0498046875,9155.650390625,9084.2197265625,9094.2802734375,38402500
2018-10-02,9087.3203125,9090.4599609375,9050.5,9076.5703125,50969000
2018-10-03,9175.2099609375,9194.990234375,9123.48046875,9126.3095703125,42604700
2018-10-04,9097.51953125,9154.58984375,9076.990234375,9150.98046875,49177500
2018-10-05,9042.080078125,9100.08984375,9035.240234375,9086.1796875,47506600
2018-10-08,8964.1396484375,9014.650390625,8938.48046875,9012.669921875,47900900
2018-10-09,8964.1103515625,8970.349609375,8888.9697265625,8956.7998046875,41508300
2018-10-10,8892.8798828125,8992.0703125,8888.4599609375,8956.7900390625,53356100
2018-10-11,8639.1904296875,8796.8701171875,8628.650390625,8760.51953125,94718300
2018-10-12,8660.3798828125,8738.7802734375,8660.25,8702.1298828125,54626500
2018-10-15,8653.16015625,8658.419921875,8586.8203125,8635.009765625,42779500
2018-10-16,8794.9697265625,8803.8095703125,8648.8798828125,8654.2998046875,47503500
2018-10-17,8750.349609375,8880.849609375,8729.8896484375,8853.7099609375,46572300
2018-10-18,8779.1796875,8832.6103515625,8768.419921875,8777.259765625,59318900
2018-10-19,8872.08984375,8892.990234375,8770.3095703125,8777.25,73669800
2018-10-22,8865.5595703125,8940.259765625,8854.150390625,8931.2197265625,47868700
2018-10-23,8767.150390625,8800.3203125,8729.080078125,8760.150390625,70455000
2018-10-24,8724.6103515625,8858.669921875,8724.6103515625,8794.900390625,63249000
2018-10-25,8706.400390625,8709.759765625,8595.8603515625,8619.01953125,78373800
2018-10-26,8665.7998046875,8720.580078125,8591.1103515625,8645.990234375,86989000
2018-10-29,8759.6201171875,8828.1103515625,8720.169921875,8721.1396484375,72730400
2018-10-30,8854.2802734375,8859.6201171875,8760.3603515625,8797.5,72938900
2018-10-31,9022.16015625,9022.16015625,8913.400390625,8915.51953125,81021500
2018-11-01,9017.25,9070.169921875,8980.830078125,9005.3095703125,72763300
2018-11-02,8992.2998046875,9075.7197265625,8970.5498046875,9065.1396484375,71941600
2018-11-05,9008.580078125,9043.2900390625,8960.83984375,8993.0498046875,42133200
2018-11-06,8992.0703125,9045.400390625,8958.0400390625,9030.98046875,41178000
2018-11-07,9050.5302734375,9068.3896484375,9007.650390625,9014.5595703125,44216000
2018-11-08,9094.900390625,9130.98046875,9061.33984375,9073.830078125,50442100
2018-11-09,9074.0302734375,9080.75,9025.76953125,9056.3798828125,62477700
2018-11-12,8984.0498046875,9110.3603515625,8982.259765625,9097.2001953125,53344000
2018-11-13,9015.4296875,9052.169921875,8961.8095703125,9015.2001953125,52501500
2018-11-14,8931.2001953125,9012.1796875,8928.58984375,8965.3896484375,54734200
2018-11-15,8870.0302734375,8959.349609375,8807.4599609375,8930.150390625,52715200
2018-11-16,8907.3896484375,8984.669921875,8850.7998046875,8951.169921875,61624800
2018-11-19,8812.6103515625,8977.0,8812.3603515625,8957.6103515625,51656800
2018-11-20,8769.4501953125,8821.1904296875,8716.9501953125,8771.3095703125,77155500
2018-11-21,8841.48046875,8841.48046875,8749.26953125,8777.9501953125,67619200
2018-11-22,8781.2900390625,8824.8701171875,8762.3203125,8817.8603515625,45531200
2018-11-23,8845.900390625,8846.9501953125,8750.83984375,8769.0302734375,33550700
2018-11-26,8931.3701171875,8967.0703125,8896.3203125,8897.490234375,53973000
2018-11-27,8898.009765625,8941.0302734375,8851.01953125,8933.919921875,50659500
2018-11-28,8894.580078125,8947.849609375,8880.9296875,8935.669921875,51248700
2018-11-29,9015.58984375,9015.58984375,8924.8701171875,8965.0703125,47638300
2018-11-30,9037.759765625,9064.33984375,8968.83984375,9009.830078125,69262200
2018-12-03,9106.5595703125,9175.3896484375,9091.83984375,9159.33984375,55953600
2018-12-04,9085.0,9118.5498046875,9076.2802734375,9105.990234375,50468900
2018-12-05,8939.9599609375,9014.9697265625,8936.5302734375,8999.58984375,45469300
2018-12-06,8660.0302734375,8879.599609375,8660.0302734375,8873.2802734375,86397100
2018-12-07,8741.0302734375,8828.0498046875,8726.3701171875,8733.490234375,59041500
2018-12-10,8551.01953125,8718.83984375,8550.900390625,8697.009765625,67413500
2018-12-11,8715.080078125,8758.26953125,8621.73046875,8634.4501953125,69538300
2018-12-12,8861.1396484375,8878.5400390625,8713.900390625,8725.7197265625,77858500
2018-12-13,8814.7001953125,8883.7998046875,8814.7001953125,8876.099609375,51435500
2018-12-14,8713.6796875,8755.759765625,8672.0302734375,8755.4501953125,48061700
2018-12-17,8602.6103515625,8703.76953125,8591.650390625,8697.23046875,60997300
2018-12-18,8528.26953125,8608.740234375,8528.26953125,8578.669921875,60530200
2018-12-19,8540.16015625,8568.1904296875,8506.1103515625,8535.7998046875,62948200
2018-12-20,8414.48046875,8470.4697265625,8383.259765625,8403.9501953125,82643000
2018-12-21,8417.2900390625,8454.099609375,8336.08984375,8406.0400390625,152995800
2018-12-27,8195.6396484375,8472.6396484375,8138.56005859375,8470.2001953125,68931400
2018-12-28,8429.2998046875,8448.2197265625,8280.349609375,8282.009765625,50981500
2019-01-03,8466.009765625,8503.0703125,8388.9697265625,8391.900390625,67638200
2019-01-04,8608.5595703125,8627.3603515625,8441.33984375,8493.83984375,58578200
2019-01-07,8535.9501953125,8617.009765625,8491.5,8616.1796875,46142100
2019-01-08,8629.48046875,8670.669921875,8560.16015625,8560.330078125,53742100
2019-01-09,8687.7099609375,8700.1796875,8625.400390625,8661.4296875,52999900
2019-01-10,8801.48046875,8812.8896484375,8617.9296875,8640.240234375,52626400
2019-01-11,8828.2197265625,8862.0,8806.2001953125,8841.2001953125,51687800
2019-01-14,8760.3203125,8776.9296875,8726.8095703125,8772.51953125,40815300
2019-01-15,8824.73046875,8845.009765625,8777.6904296875,8831.0,45707800
2019-01-16,8873.76953125,8883.9501953125,8824.83984375,8854.0498046875,56919600
2019-01-17,8914.1396484375,8926.91015625,8835.400390625,8835.7802734375,48982700
2019-01-18,9023.9599609375,9024.3896484375,8964.849609375,8985.9296875,67641900
2019-01-21,9011.41015625,9027.4599609375,8984.08984375,9004.8896484375,37041300
2019-01-22,8966.33984375,9017.2802734375,8941.2197265625,8979.599609375,70011800
2019-01-23,8957.1904296875,9014.7099609375,8913.7998046875,8936.08984375,48829100
2019-01-24,8937.3896484375,8975.1396484375,8891.7197265625,8962.08984375,60768200
2019-01-25,8922.490234375,8980.76953125,8904.7900390625,8978.0703125,49491400
2019-01-28,8857.849609375,8907.419921875,8854.5595703125,8876.3798828125,55313300
2019-01-29,8940.51953125,8987.5400390625,8853.41015625,8863.5595703125,52883600
2019-01-30,8965.7099609375,8965.9501953125,8898.4599609375,8909.4404296875,40006600
2019-01-31,8969.26953125,9012.75,8923.669921875,8983.3701171875,77558500
2019-02-01,8996.3603515625,9012.7197265625,8927.1904296875,9011.8701171875,49448300
2019-02-04,9011.48046875,9015.6396484375,8950.740234375,8973.5400390625,42949400
2019-02-05,9150.5595703125,9155.080078125,9010.25,9012.16015625,55285800
2019-02-06,9143.0,9169.4599609375,9118.8095703125,9129.7802734375,45463100
2019-02-07,9035.900390625,9153.990234375,9035.900390625,9115.6396484375,50548100
2019-02-08,9003.41015625,9044.400390625,8980.8798828125,9023.4296875,46633700
2019-02-11,9068.6201171875,9098.4404296875,9047.2900390625,9050.919921875,39000600
2019-02-12,9127.400390625,9143.75,9091.2900390625,9104.919921875,42823000
2019-02-13,9164.0595703125,9179.4599609375,9125.0498046875,9143.400390625,48768400
2019-02-14,9142.7099609375,9237.3095703125,9142.240234375,9210.4296875,60904200
2019-02-15,9242.1201171875,9245.169921875,9123.669921875,9139.5498046875,84543200
2019-02-18,9267.4599609375,9295.0302734375,9229.1298828125,9248.5,43377400
2019-02-19,9256.169921875,9278.419921875,9222.919921875,9247.490234375,45092700
2019-02-20,9315.6298828125,9331.4501953125,9274.6298828125,9275.8095703125,73838200
2019-02-21,9333.5703125,9371.7802734375,9310.83984375,9324.9296875,64959800
2019-02-22,9348.9296875,9380.8095703125,9316.8701171875,9329.3095703125,49009400
2019-02-25,9398.3701171875,9415.990234375,9337.83984375,9370.3603515625,51065900
2019-02-26,9461.2099609375,9481.4501953125,9372.3701171875,9377.6396484375,46931400
2019-02-27,9412.1904296875,9438.5,9390.7802734375,9427.0400390625,50791900
2019-02-28,9388.9404296875,9407.4599609375,9345.58984375,9402.1396484375,65499700
2019-03-01,9412.01953125,9456.0400390625,9401.5595703125,9431.830078125,55549500
2019-03-04,9394.0498046875,9440.099609375,9393.4501953125,9431.7001953125,62910900
2019-03-05,9399.150390625,9417.6201171875,9336.9296875,9358.9501953125,75760900
2019-03-06,9403.16015625,9421.0400390625,9363.26953125,9396.0703125,54850900
2019-03-07,9324.580078125,9403.48046875,9284.3603515625,9350.580078125,72802100
2019-03-08,9268.3603515625,9306.0595703125,9228.8603515625,9287.1201171875,57431900
2019-03-11,9341.349609375,9350.4599609375,9260.8603515625,9308.75,48133400
2019-03-12,9331.6201171875,9366.5498046875,9302.8896484375,9366.1904296875,49389600
2019-03-13,9387.4296875,9387.7001953125,9310.2802734375,9321.08984375,39474600
2019-03-14,9481.900390625,9498.48046875,9404.9404296875,9404.9404296875,51882600
2019-03-15,9483.099609375,9509.8603515625,9452.4404296875,9494.7197265625,153108800
2019-03-18,9496.9296875,9499.41015625,9460.9404296875,9475.580078125,50908700
2019-03-19,9525.919921875,9582.91015625,9511.1103515625,9516.25,50837800
2019-03-20,9463.3203125,9500.6904296875,9429.1298828125,9494.080078125,65289000
2019-03-21,9454.0498046875,9458.650390625,9394.7099609375,9416.7001953125,54811600
2019-03-22,9319.419921875,9482.580078125,9313.5595703125,9462.0,75516300
2019-03-25,9305.5,9333.1298828125,9263.0400390625,9272.419921875,54248300
2019-03-26,9389.2998046875,9404.1796875,9308.73046875,9322.83984375,51340400
2019-03-27,9390.58984375,9441.0400390625,9321.5595703125,9404.66015625,62909100
2019-03-28,9405.9296875,9454.650390625,9395.76953125,9396.2001953125,43314100
2019-03-29,9477.83984375,9482.5498046875,9426.099609375,9443.3603515625,62036000
2019-04-01,9538.1103515625,9554.73046875,9495.6396484375,9513.1201171875,53848500
2019-04-02,9536.5703125,9550.6904296875,9509.3896484375,9528.099609375,42939800
2019-04-03,9570.08984375,9570.08984375,9495.650390625,9556.66015625,62720200
2019-04-04,9563.7099609375,9568.0,9536.83984375,9545.0703125,46863500
2019-04-05,9541.150390625,9571.6904296875,9518.1396484375,9557.0703125,45170500
2019-04-08,9547.330078125,9573.6201171875,9513.099609375,9532.23046875,39827700
2019-04-09,9582.2197265625,9628.7998046875,9524.9501953125,9530.009765625,84118800
2019-04-10,9556.3095703125,9581.6904296875,9524.2900390625,9558.1904296875,57050800
2019-04-11,9549.259765625,9597.3798828125,9522.01953125,9543.259765625,59997500
2019-04-12,9484.91015625,9548.9404296875,9442.6103515625,9535.3798828125,83929500
2019-04-15,9513.7099609375,9539.9501953125,9461.1904296875,9462.0498046875,60089700
2019-04-16,9579.849609375,9595.9697265625,9530.4501953125,9533.75,62801800
2019-04-17,9596.599609375,9628.41015625,9571.08984375,9601.23046875,91309900
2019-04-18,9571.2197265625,9623.1298828125,9543.1396484375,9616.98046875,71898700
2019-04-23,9635.0703125,9653.8798828125,9542.9501953125,9563.8095703125,66495200
2019-04-24,9655.669921875,9704.5302734375,9646.759765625,9672.3603515625,67916300
2019-04-25,9694.0595703125,9695.4501953125,9644.7197265625,9695.16015625,65882400
2019-04-26,9724.26953125,9724.26953125,9675.919921875,9710.2001953125,49815000
2019-04-29,9740.48046875,9752.919921875,9701.83984375,9719.0498046875,51493600
2019-04-30,9769.740234375,9785.5703125,9741.66015625,9744.259765625,60735100
2019-05-02,9746.0595703125,9784.26953125,9745.4404296875,9777.900390625,61245900
2019-05-03,9741.990234375,9786.509765625,9731.48046875,9737.8896484375,59121300
2019-05-06,9657.240234375,9657.240234375,9560.849609375,9619.2197265625,56403600
2019-05-07,9577.3798828125,9685.58984375,9562.9501953125,9658.1396484375,55908000
2019-05-08,9621.9599609375,9628.66015625,9536.240234375,9567.0400390625,49270900
2019-05-09,9430.2998046875,9592.3798828125,9422.3701171875,9592.3798828125,72926100
2019-05-10,9472.830078125,9545.0595703125,9451.1796875,9515.3798828125,54576200
2019-05-13,9363.1796875,9475.5703125,9319.990234375,9475.5302734375,65223900
2019-05-14,9404.080078125,9429.41015625,9363.759765625,9413.6904296875,48248400
2019-05-15,9480.759765625,9480.759765625,9361.3896484375,9428.8095703125,58888300
2019-05-16,9660.58984375,9660.58984375,9467.8798828125,9492.2099609375,61698600
2019-05-17,9659.080078125,9671.16015625,9600.9599609375,9631.1103515625,57235600
2019-05-20,9582.080078125,9666.3896484375,9536.0400390625,9641.16015625,50797700
2019-05-21,9624.16015625,9636.2099609375,9594.5,9621.01953125,40549800
2019-05-22,9645.0400390625,9649.76953125,9563.5400390625,9610.0498046875,42937800
2019-05-23,9594.3095703125,9623.599609375,9563.7197265625,9609.51953125,59957200
2019-05-24,9666.8896484375,9688.8603515625,9619.599609375,9620.900390625,40656100
2019-05-27,9712.9599609375,9754.5302734375,9710.3701171875,9723.1298828125,25284500
2019-05-28,9680.8701171875,9721.009765625,9643.4697265625,9714.91015625,60624800
2019-05-29,9541.9697265625,9606.900390625,9530.330078125,9602.2197265625,55799200
2019-05-31,9523.98046875,9544.099609375,9463.6298828125,9510.9599609375,58232700
2019-06-03,9602.73046875,9602.73046875,9439.0595703125,9466.0400390625,56935900
2019-06-04,9597.7099609375,9646.33984375,9553.66015625,9558.759765625,63097700
2019-06-05,9658.6201171875,9672.8203125,9579.4296875,9582.330078125,49675300
2019-06-06,9682.2900390625,9757.8095703125,9665.91015625,9666.9599609375,47576600
2019-06-07,9749.1298828125,9781.3896484375,9686.2197265625,9716.98046875,46683400
2019-06-11,9835.8701171875,9871.4404296875,9763.9599609375,9764.1201171875,57566600
2019-06-12,9859.73046875,9882.400390625,9778.3896484375,9785.4697265625,49192100
2019-06-13,9861.830078125,9906.76953125,9841.2998046875,9845.6904296875,41441900
2019-06-14,9847.6103515625,9861.759765625,9808.5302734375,9825.2197265625,47055100
2019-06-17,9851.5703125,9874.6298828125,9819.4697265625,9867.099609375,38300700
2019-06-18,9988.5498046875,10011.3896484375,9815.75,9839.4404296875,62435200
2019-06-19,9961.650390625,9979.6201171875,9935.169921875,9969.2900390625,46132100
2019-06-20,9978.51953125,10062.650390625,9978.33984375,10015.6904296875,58971000
2019-06-21,9922.830078125,9990.240234375,9915.6201171875,9970.5,109659100
2019-06-24,9898.849609375,9973.5498046875,9884.669921875,9951.4404296875,51788200
2019-06-25,9898.900390625,9939.4296875,9869.01953125,9871.7802734375,43607800
2019-06-26,9838.1298828125,9916.580078125,9835.6103515625,9861.7802734375,48162900
2019-06-27,9859.759765625,9889.9697265625,9822.740234375,9846.8701171875,51520400
2019-06-28,9898.240234375,9901.5703125,9817.7197265625,9840.2001953125,46793000
2019-07-01,9970.0,10022.8896484375,9955.5,9990.9404296875,58318700
2019-07-02,10020.9296875,10055.0400390625,9978.9404296875,9982.51953125,55489100
2019-07-03,10066.5302734375,10091.48046875,10027.509765625,10030.7900390625,51988800
2019-07-04,10066.48046875,10087.83984375,10047.7900390625,10080.4501953125,35178900
2019-07-05,9980.2197265625,10071.7001953125,9968.2099609375,10071.7001953125,65809600
2019-07-08,9994.099609375,9996.8798828125,9944.990234375,9948.759765625,52184500
2019-07-09,9961.33984375,9983.240234375,9908.9697265625,9974.0498046875,60658600
2019-07-10,9937.5595703125,10003.6396484375,9905.509765625,9927.490234375,89053800
2019-07-11,9879.5302734375,9956.8798828125,9866.5498046875,9942.830078125,59856600
2019-07-12,9762.98046875,9886.3798828125,9762.1103515625,9870.509765625,94546800
2019-07-15,9808.580078125,9828.2802734375,9733.490234375,9769.23046875,51699600
2019-07-16,9850.51953125,9869.240234375,9804.08984375,9805.830078125,62131000
2019-07-17,9942.009765625,9995.3603515625,9862.01953125,9862.0302734375,61604400
2019-07-18,10010.150390625,10041.8603515625,9898.0,9912.1103515625,66181300
2019-07-19,9937.0302734375,10048.3896484375,9920.0595703125,10042.0498046875,55910400
2019-07-22,9922.3701171875,9952.16015625,9899.3798828125,9926.1796875,45152600
2019-07-23,9965.150390625,9998.8203125,9930.4501953125,9965.8203125,67588500
2019-07-24,9907.6796875,9976.1103515625,9875.3603515625,9973.8701171875,85622400
2019-07-25,9877.0302734375,10015.3203125,9847.3203125,9944.8095703125,89753600
2019-07-26,9968.080078125,10001.66015625,9881.009765625,9886.669921875,69659300
2019-07-29,9970.8701171875,10000.5498046875,9916.3603515625,9936.0302734375,50418000
2019-07-30,9890.900390625,9972.1201171875,9842.58984375,9963.1103515625,74812200
2019-07-31,9919.26953125,9958.009765625,9863.9599609375,9885.75,81022300
2019-08-02,9803.6904296875,9873.400390625,9743.830078125,9767.7900390625,115259400
2019-08-05,9599.4296875,9739.4697265625,9563.48046875,9714.7900390625,78247900
2019-08-06,9553.8798828125,9650.66015625,9549.080078125,9565.6103515625,74908800
2019-08-07,9533.98046875,9651.6904296875,9464.41015625,9549.9296875,91392700
2019-08-08,9751.5498046875,9757.419921875,9626.98046875,9656.0302734375,67014600
2019-08-09,9749.919921875,9804.7001953125,9728.7900390625,9745.0302734375,63210100
2019-08-12,9760.01953125,9862.9697265625,9747.7900390625,9801.7001953125,75375200
2019-08-13,9786.240234375,9827.73046875,9641.25,9729.509765625,92342000
2019-08-14,9628.48046875,9806.5,9599.6201171875,9801.9697265625,99175200
2019-08-15,9606.259765625,9667.3896484375,9515.400390625,9654.23046875,84930700
2019-08-16,9728.3896484375,9744.4599609375,9630.9697265625,9637.25,68603400
2019-08-19,9825.58984375,9856.330078125,9771.6396484375,9783.330078125,58721900
2019-08-20,9770.3896484375,9861.8701171875,9768.349609375,9817.349609375,54904100
2019-08-21,9848.1103515625,9883.080078125,9782.330078125,9782.419921875,47887800
2019-08-22,9805.5,9869.7900390625,9774.330078125,9827.6103515625,49056400
2019-08-23,9744.98046875,9882.25,9735.2900390625,9842.48046875,51072000
2019-08-26,9715.830078125,9768.349609375,9658.0,9724.0,43437800
2019-08-27,9786.080078125,9798.1796875,9685.6904296875,9707.099609375,53515900
2019-08-28,9758.1904296875,9772.7099609375,9670.26953125,9761.2099609375,46500600
2019-08-29,9838.48046875,9848.7099609375,9728.7900390625,9736.2197265625,51929000
2019-08-30,9895.650390625,9941.330078125,9861.3798828125,9868.76953125,67185200
2019-09-02,9924.5400390625,9957.150390625,9894.9404296875,9903.9404296875,37356900
2019-09-03,9852.7001953125,9900.8798828125,9829.2802734375,9886.2197265625,49669200
2019-09-04,9894.599609375,9980.1396484375,9893.98046875,9934.8701171875,52317100
2019-09-05,9983.0703125,10016.26953125,9897.9599609375,9942.91015625,72389200
2019-09-06,10073.8203125,10076.4697265625,9983.4599609375,9993.98046875,59429100
2019-09-09,10059.3701171875,10109.2900390625,10050.6796875,10093.6396484375,64357000
2019-09-10,10020.48046875,10031.5,9956.1103515625,10024.849609375,125275600
2019-09-11,10098.58984375,10098.9296875,10041.990234375,10064.33984375,79403300
2019-09-12,10094.08984375,10140.9296875,10057.1201171875,10105.169921875,81372000
2019-09-13,10047.33984375,10131.1298828125,10033.330078125,10130.4501953125,72238900
2019-09-16,9969.1904296875,10012.66015625,9964.1103515625,9965.1396484375,61278000
2019-09-17,10013.8203125,10025.01953125,9944.599609375,9960.900390625,61007400
2019-09-18,10018.83984375,10037.9697265625,9982.240234375,9982.4697265625,51719600
2019-09-19,10064.4599609375,10070.6396484375,9993.9296875,10022.330078125,65290500
2019-09-20,10056.830078125,10114.1796875,10056.099609375,10114.1796875,132781100
2019-09-23,9997.3896484375,10046.83984375,9957.8203125,10046.400390625,59763700
2019-09-24,9991.3095703125,10044.8603515625,9977.7802734375,10019.01953125,59510500
2019-09-25,9914.8203125,9934.98046875,9837.2001953125,9926.2001953125,80012100
2019-09-26,10010.7099609375,10032.6904296875,9906.33984375,9907.2099609375,60579300
2019-09-27,10037.8095703125,10071.4599609375,10020.4404296875,10055.5498046875,51008400
2019-09-30,10078.3203125,10087.849609375,10012.900390625,10028.4501953125,54900100
2019-10-01,9952.5,10124.2197265625,9928.66015625,10101.5302734375,70981300
2019-10-02,9757.2802734375,9931.599609375,9753.08984375,9930.2998046875,90683600
2019-10-03,9760.4404296875,9796.5,9682.3603515625,9762.490234375,74670000
2019-10-04,9827.7197265625,9842.2001953125,9749.48046875,9793.3798828125,57993300
2019-10-07,9914.0595703125,9931.1298828125,9829.2001953125,9849.080078125,49919700
2019-10-08,9800.240234375,9922.3701171875,9779.4501953125,9904.1298828125,65556200
2019-10-09,9830.0498046875,9880.6796875,9777.919921875,9792.7001953125,52556600
2019-10-10,9903.01953125,9914.5595703125,9796.6904296875,9832.0595703125,59297000
2019-10-11,10017.3896484375,10027.8701171875,9906.830078125,9913.3701171875,67320800
